timestamp,underlying_symbol,S,return_1d,return_5d,realized_volatility,implied_volatility_proxy,r,regime_label,sigma_regime,regime_probability_stable_low_volatility,regime_probability_stress_high_volatility,regime_probability_transition_uncertainty
2023-01-13T00:00:00Z,SPY,382.0209045410156,0.0038794080300017,0.0268500539630944,0.1907546337542258,0.18350000000000002,0.0422,transition_uncertainty,0.1682446461852638,8.517741376414988e-08,6.551912884646815e-06,0.9999933629080419
2023-01-17T00:00:00Z,SPY,381.3211364746094,-0.0018317533362395,0.0255504242549693,0.1669657056539251,0.1936,0.0418,transition_uncertainty,0.16824424596920787,3.9177477526295844e-07,3.5232857374515254e-06,0.999996084938563
2023-01-18T00:00:00Z,SPY,375.30084228515625,-0.0157879897377626,0.0023299672816747,0.1717270696989768,0.2034,0.0406,transition_uncertainty,0.1682461447655221,1.8148874295910097e-09,1.8345989782234083e-05,0.9999816521968324
2023-01-19T00:00:00Z,SPY,372.5687561035156,-0.0072797230216838,-0.0173946504843834,0.1708838920760109,0.2052,0.0409,transition_uncertainty,0.16824517065931519,4.588073564465674e-09,1.0657706307355515e-05,0.9999893377048458
2023-01-20T00:00:00Z,SPY,379.5092468261719,0.0186287513618772,-0.0027207581650412,0.1816392637940992,0.1985,0.0414,transition_uncertainty,0.16824666532205967,9.279561615964793e-10,2.2454821305070806e-05,0.9999775442495087
2023-01-23T00:00:00Z,SPY,384.0628356933594,0.0119986242898402,0.0053450770051368,0.1791789897019119,0.1981,0.0421,transition_uncertainty,0.16824478563242867,2.6947284356327538e-08,7.62787977024306e-06,0.9999923451725534
2023-01-24T00:00:00Z,SPY,383.6506958007813,-0.0010731053730675,0.0061091796476564,0.1691726585168612,0.192,0.0412,transition_uncertainty,0.16824403831366658,1.4196709855350102e-06,2.3220215520696314e-06,0.9999962583057793
2023-01-25T00:00:00Z,SPY,383.7944030761719,0.0003745784302324,0.0226313395389667,0.1688806865365075,0.1908,0.041100000000000005,transition_uncertainty,0.16824426400781176,5.746360260944202e-07,3.743590159189401e-06,0.9999956817721353
2023-01-26T00:00:00Z,SPY,388.0124206542969,0.0109903050808373,0.0414518509611427,0.1699182853494066,0.18730000000000002,0.0417,transition_uncertainty,0.16824537514060744,1.0421176673595872e-08,1.227433932261555e-05,0.9999877152394832
2023-01-27T00:00:00Z,SPY,388.9040222167969,0.0022978686120318,0.0247550632012087,0.1598627803342261,0.18510000000000001,0.04190000000000001,transition_uncertainty,0.16824396807103978,3.4545532840284055e-06,2.634508008312043e-06,0.9999939109369581
2023-01-30T00:00:00Z,SPY,384.02447509765625,-0.012546918623589,-9.988104064762028e-05,0.1607262587232745,0.19940000000000002,0.0425,transition_uncertainty,0.16824462636974716,6.39333125847871e-08,6.386439657500455e-06,0.9999935496260823
2023-01-31T00:00:00Z,SPY,389.6708984375,0.0147032903004629,0.0156918850991603,0.1654366744318454,0.19399999999999998,0.0421,transition_uncertainty,0.1682447411127735,7.603869147599608e-08,7.297361351292947e-06,0.9999926266008412
2023-02-01T00:00:00Z,SPY,393.8122863769531,0.0106279117995704,0.0261022131132875,0.165148781871272,0.17870000000000003,0.0409,transition_uncertainty,0.16824456152949258,7.048460815295916e-07,6.147660969889267e-06,0.9999931474938557
2023-02-02T00:00:00Z,SPY,399.5449523925781,0.0145568490723464,0.0297220684812979,0.168967205220165,0.18730000000000002,0.0409,transition_uncertainty,0.16824540360332912,2.419617278166946e-08,1.2504888516516995e-05,0.9999874709158578
2023-02-03T00:00:00Z,SPY,395.2981872558594,-0.0106290045995776,0.01644149886292,0.1680163819710203,0.1833,0.043,transition_uncertainty,0.16824454394916133,4.115090663733825e-07,5.883908797624451e-06,0.9999937045811641
2023-02-06T00:00:00Z,SPY,392.8824157714844,-0.006111263755458,0.0230660836697338,0.1566622808631549,0.1943,0.0444,transition_uncertainty,0.16824418306385575,7.842337290933983e-07,3.1939277152361044e-06,0.9999960218380696
2023-02-07T00:00:00Z,SPY,398.0207214355469,0.0130784821559719,0.0214278844828492,0.1602353826507832,0.18660000000000002,0.0447,transition_uncertainty,0.16824452685946112,4.1096000941511343e-07,5.74877006468319e-06,0.9999938402696527
2023-02-08T00:00:00Z,SPY,393.6684875488281,-0.0109346917191182,-0.0003651456114991,0.167453386383104,0.1963,0.044500000000000005,transition_uncertainty,0.1682445476087242,8.662789320449428e-08,5.774376542977804e-06,0.9999941389968489
2023-02-09T00:00:00Z,SPY,390.2556762695313,-0.008669251888935,-0.0232496395397321,0.1675254007711,0.2071,0.044800000000000006,transition_uncertainty,0.16824557008810592,1.251439361157465e-09,1.3809324945858642e-05,0.9999861894219585
2023-02-10T00:00:00Z,SPY,391.1664123535156,0.0023336908067299,-0.0104522991391039,0.1673629844307075,0.2053,0.045,transition_uncertainty,0.1682443940995894,6.271482746313241e-08,4.552409925119455e-06,0.999995384874373
2023-02-13T00:00:00Z,SPY,395.7583312988281,0.0117390420043594,0.0073200413454403,0.1711518195310697,0.2034,0.0452,transition_uncertainty,0.16824452779730423,4.067802476289481e-08,5.598412881551624e-06,0.9999943609086421
2023-02-14T00:00:00Z,SPY,395.5762634277344,-0.0004600481068742,-0.0061415345386944,0.1708378529608769,0.18910000000000002,0.046,transition_uncertainty,0.16824422088103483,7.043731890868338e-07,3.458424095858306e-06,0.9999958372041208
2023-02-15T00:00:00Z,SPY,396.8608093261719,0.0032472774966492,0.0081091626033384,0.1574490751797061,0.18230000000000002,0.046200000000000005,transition_uncertainty,0.1682429347106592,2.0322086394390878e-05,1.6637944557141142e-06,0.9999780141204103
2023-02-16T00:00:00Z,SPY,391.396484375,-0.0137688701498385,0.0029232325750487,0.1645874993269265,0.20170000000000002,0.046200000000000005,transition_uncertainty,0.1682449019984277,1.9990567682166737e-08,8.543492097966518e-06,0.9999914365183172
2023-02-17T00:00:00Z,SPY,390.4186706542969,-0.0024982690436388,-0.0019115692851026,0.1540543243359331,0.2002,0.046,transition_uncertainty,0.1682444379312553,8.36513951635225e-07,5.228089212726227e-06,0.999993935398579
2023-02-21T00:00:00Z,SPY,382.5865173339844,-0.020060908734684,-0.0332824679182761,0.1667796695859469,0.22870000000000001,0.0467,transition_uncertainty,0.16829537958022878,1.3063294245844773e-14,0.0004069984584845795,0.999593001541623
2023-02-22T00:00:00Z,SPY,382.0593566894531,-0.0013778861006517,-0.0341701663824695,0.1668045676257704,0.2229,0.0466,transition_uncertainty,0.16825204505506233,1.3754495860165234e-11,6.492134583719026e-05,0.999935078639466
2023-02-23T00:00:00Z,SPY,384.0916137695313,0.0053192181908268,-0.0321755014770074,0.167947151469259,0.2114,0.0466,transition_uncertainty,0.16824739386770274,1.3508860817613585e-10,2.82055253970196e-05,0.9999717943404645
2023-02-24T00:00:00Z,SPY,379.9886779785156,-0.0106821800943499,-0.0291464201951145,0.1669199553079612,0.21670000000000003,0.0478,transition_uncertainty,0.16825020691088735,1.8434433540099546e-11,5.041127473723302e-05,0.9999495887069684
2023-02-27T00:00:00Z,SPY,381.2828063964844,0.0034057025721221,-0.0234001725442634,0.1672588444378849,0.2095,0.0478,transition_uncertainty,0.16824520370691837,2.7793976680404843e-09,1.0917808911359358e-05,0.9999890794111379
2023-02-28T00:00:00Z,SPY,379.8735656738281,-0.0036960510650219,-0.0070910801537419,0.1619393396070757,0.207,0.0481,transition_uncertainty,0.1682445404748952,5.8432790574811504e-08,5.706049779881062e-06,0.9999942355191416
2023-03-01T00:00:00Z,SPY,378.4163818359375,-0.0038359706217141,-0.0095351017838747,0.1519975865079046,0.20579999999999998,0.0489,transition_uncertainty,0.16824447287696115,1.3882014331784534e-07,5.2066918417949396e-06,0.9999946544882815
2023-03-02T00:00:00Z,SPY,381.35943603515625,0.0077772906789608,-0.0071133490980472,0.1493381540323459,0.1959,0.0489,transition_uncertainty,0.16824417598834635,1.2442961343293286e-06,3.334086034269157e-06,0.9999954216177901
2023-03-03T00:00:00Z,SPY,387.47564697265625,0.016037916882529,0.0197031370354774,0.1514928590784006,0.18489999999999998,0.048600000000000004,transition_uncertainty,0.16824464599354674,5.237736464417983e-07,6.737261583127291e-06,0.9999927389662705
2023-03-06T00:00:00Z,SPY,387.74407958984375,0.0006927728730432,0.016946143610369,0.1477125358747501,0.1861,0.0489,transition_uncertainty,0.1682429802898529,2.0080642491513416e-05,1.920725822305017e-06,0.9999779986302373
2023-03-07T00:00:00Z,SPY,381.8004150390625,-0.0153288337943636,0.0050723439042579,0.1555298147123084,0.1959,0.05,transition_uncertainty,0.16824526527967268,4.042069275747125e-08,1.1419894793292633e-05,0.9999885396830039
2023-03-08T00:00:00Z,SPY,382.4235534667969,0.0016321051606782,0.0105893186003682,0.1465218706675827,0.1911,0.050499999999999996,transition_uncertainty,0.168247677811531,1.4618591528862491e-05,3.667521309136715e-05,0.9999487061963799
2023-03-09T00:00:00Z,SPY,375.3678894042969,-0.0184498679501773,-0.0157110223707878,0.1549896776377586,0.2261,0.049,transition_uncertainty,0.1697503029929388,6.912262549531853e-12,0.011891975136230212,0.988108024856358
2023-03-10T00:00:00Z,SPY,369.9516296386719,-0.014429203771853,-0.0452261128432183,0.1594604932512738,0.24800000000000003,0.046,transition_uncertainty,0.17939705508358525,1.4184023391885326e-17,0.08804218466999457,0.9119578153310749
2023-03-13T00:00:00Z,SPY,369.4242858886719,-0.0014254397271207,-0.0472471268176436,0.1584516956054019,0.2652,0.0403,transition_uncertainty,0.18028648724513385,4.340798795970244e-18,0.09506324677107907,0.9049367532276702
2023-03-14T00:00:00Z,SPY,375.5309448242188,0.0165302043444623,-0.0164208051324468,0.1649517682503276,0.2373,0.042,transition_uncertainty,0.174297827502555,5.09448826000275e-13,0.04778954366357852,0.9522104563372414
2023-03-15T00:00:00Z,SPY,373.1821899414063,-0.0062544909152877,-0.0241652571909197,0.1652313883485374,0.2614,0.0393,transition_uncertainty,0.1727062035275042,2.4548232877954167e-15,0.035225470484986865,0.9647745295158285
2023-03-16T00:00:00Z,SPY,379.7297973632813,0.0175453373669922,0.0116203545431301,0.1792635304774867,0.2299,0.0414,transition_uncertainty,0.16938733006886858,2.5343779255981497e-12,0.009026713959530596,0.9909732860377262
2023-03-17T00:00:00Z,SPY,375.2896728515625,-0.0116928525034103,0.014429030135924,0.1775974053030682,0.2551,0.0381,transition_uncertainty,0.16884538739179364,3.5060315452043594e-14,0.004748688770269987,0.9952513112303286
2023-03-20T00:00:00Z,SPY,378.8983459472656,0.0096157005021837,0.025645471671694,0.1823421480832583,0.2415,0.0392,transition_uncertainty,0.16833724663763772,1.7498505731660545e-12,0.0007374915809964663,0.9992625084158964
2023-03-21T00:00:00Z,SPY,383.87347412109375,0.0131305090852007,0.0222152912079722,0.1750612176049376,0.2138,0.0417,transition_uncertainty,0.1682492651108124,7.850168138902719e-10,4.29771543941737e-05,0.9999570220602298
2023-03-22T00:00:00Z,SPY,377.3298034667969,-0.0170464256986734,0.0111141786429889,0.1855978267417236,0.22260000000000002,0.0396,transition_uncertainty,0.16825614668423575,4.276020986295144e-12,9.72990693850603e-05,0.9999027009261556
2023-03-23T00:00:00Z,SPY,378.3497924804688,0.0027031763838967,-0.0036341759124377,0.1847224300281055,0.2261,0.0376,transition_uncertainty,0.1682478047831786,1.2677898665088717e-10,3.14492342681679e-05,0.9999685506406915
2023-03-24T00:00:00Z,SPY,380.8325805664063,0.0065621499873445,0.0147696782400834,0.1825025926879475,0.21739999999999998,0.0376,transition_uncertainty,0.1682458999567293,1.013419284058576e-09,1.6413163398653105e-05,0.9999835858217191
2023-03-27T00:00:00Z,SPY,381.5446472167969,0.0018697629528743,0.0069841985266927,0.18221721783026,0.20600000000000002,0.0394,transition_uncertainty,0.1682445322269749,2.8043183468302243e-08,5.627996976678187e-06,0.9999943439593946
2023-03-28T00:00:00Z,SPY,380.6882629394531,-0.0022445191764337,-0.0082975547839907,0.1818941846505163,0.1997,0.0402,transition_uncertainty,0.16824446969871323,3.6193681424539895e-08,5.137879091142672e-06,0.999994825927131
2023-03-29T00:00:00Z,SPY,386.2214965820313,0.0145348154415207,0.0235647781689654,0.1880904275925054,0.1912,0.0408,transition_uncertainty,0.168245629739544,4.925668557853096e-09,1.4281769405989664e-05,0.999985713304533
2023-03-30T00:00:00Z,SPY,388.4829406738281,0.0058553035287007,0.0267824864576409,0.1873054010176774,0.1902,0.040999999999999995,transition_uncertainty,0.16824473534231285,3.8927004391661434e-08,7.235997800221908e-06,0.9999927250765683
2023-03-31T00:00:00Z,SPY,393.95849609375,0.0140947126543689,0.0344663671049934,0.1853874865054831,0.187,0.0406,transition_uncertainty,0.1682472081581582,1.4868619269138777e-09,2.674013661657858e-05,0.999973258375708
2023-04-03T00:00:00Z,SPY,395.4596557617188,0.0038104513111236,0.0364701972532595,0.1856855656480522,0.1855,0.039700000000000006,transition_uncertainty,0.1682449823858267,2.2419346777321343e-08,9.179098205313681e-06,0.9999907984807096
2023-04-04T00:00:00Z,SPY,393.2655944824219,-0.0055481292398101,0.0330384011470537,0.1772051069182446,0.19,0.0384,transition_uncertainty,0.16824471745291056,3.822192590034577e-08,7.09448491768715e-06,0.9999928672914113
2023-04-05T00:00:00Z,SPY,392.2359313964844,-0.0026182384128787,0.0155725014471732,0.1777988179982931,0.1908,0.0379,transition_uncertainty,0.1682442306019516,4.1255958029241414e-07,3.410832610037319e-06,0.9999961766079982
2023-04-06T00:00:00Z,SPY,393.7659912109375,0.0039008660145072,0.0135991828314157,0.1616206460837337,0.184,0.0382,transition_uncertainty,0.16824360511260195,8.579818821874103e-06,1.9530036628162413e-06,0.9999894671791394
2023-04-10T00:00:00Z,SPY,394.1701354980469,0.0010263565064787,0.0005372124383542,0.1489473627456568,0.18969999999999998,0.04,transition_uncertainty,0.16824324587498682,1.4564742396675132e-05,1.6671375964913241e-06,0.9999837681214994
2023-04-11T00:00:00Z,SPY,394.2759704589844,0.0002685007092273,-0.0029931885224914,0.148373965198805,0.19100000000000003,0.0403,transition_uncertainty,0.16824345404403143,1.0813900425479423e-05,1.712334095775869e-06,0.9999874737643595
2023-04-12T00:00:00Z,SPY,392.6689147949219,-0.0040759665423985,-0.0015172435521223,0.1419902610550059,0.19090000000000001,0.0395,transition_uncertainty,0.1682423314413775,3.319534515527331e-05,2.386389289028747e-06,0.9999644182644627
2023-04-13T00:00:00Z,SPY,397.8846130371094,0.0132826868786175,0.0144012345338018,0.1433342681887435,0.17800000000000002,0.0396,transition_uncertainty,0.16811626153767134,0.0023702529088534575,2.922871041625136e-06,0.997626824220652
2023-04-14T00:00:00Z,SPY,396.9126892089844,-0.0024427278569687,0.0079912894162594,0.1343024335893689,0.17070000000000002,0.0408,transition_uncertainty,0.15745605506735844,0.19987530414842397,7.256297347191501e-07,0.8001239702231988
2023-04-17T00:00:00Z,SPY,398.3369445800781,0.003588334184861,0.0105710928017577,0.1237567548475256,0.16949999999999998,0.0418,stable_low_volatility,0.13729637895608449,0.5733888748990321,3.2410111551124216e-07,0.4266108010005487
2023-04-18T00:00:00Z,SPY,398.5967712402344,0.0006522785889975,0.0109588235271351,0.1214863012502537,0.16829999999999998,0.04190000000000001,stable_low_volatility,0.12534412343267057,0.7948375793298279,1.8151624599535208e-07,0.205162239154322
2023-04-19T00:00:00Z,SPY,398.5293884277344,-0.0001690500710538,0.0149247200682367,0.1152160230247004,0.16460000000000002,0.0424,stable_low_volatility,0.12058683264932497,0.8829797144464158,1.761208077686624e-07,0.11702010943283864
2023-04-20T00:00:00Z,SPY,396.3546142578125,-0.0054569982366964,-0.0038453328657727,0.0952758938199918,0.17170000000000002,0.0414,stable_low_volatility,0.11990004745700585,0.8957049232140939,4.265697272772398e-07,0.10429465021517494
2023-04-21T00:00:00Z,SPY,396.6625671386719,0.0007769630270004,-0.0006301689946244,0.0954559561725081,0.1677,0.0417,stable_low_volatility,0.12009807186195691,0.8920359787539657,4.3200226119451937e-07,0.10796358924557545
2023-04-24T00:00:00Z,SPY,397.0763244628906,0.0010430964716519,-0.003164708004969,0.0942522249106439,0.16890000000000002,0.0412,stable_low_volatility,0.12551962953938084,0.7915892778793077,1.6476462080377044e-06,0.20840907447386506
2023-04-25T00:00:00Z,SPY,390.773193359375,-0.0158738527461732,-0.0196278004373098,0.1140668601597385,0.18760000000000002,0.0386,transition_uncertainty,0.16823914539940668,0.00024180026891354044,6.611343368300067e-05,0.9996920862991069
2023-04-26T00:00:00Z,SPY,389.1180419921875,-0.0042355806265997,-0.0236151880107919,0.1150821757320097,0.1884,0.039,transition_uncertainty,0.1682441610953472,7.813188868188087e-06,6.015235912971416e-06,0.999986171574281
2023-04-27T00:00:00Z,SPY,396.8646545410156,0.019908129957602,0.0012868281706728,0.1243544240437824,0.1703,0.04070000000000001,transition_uncertainty,0.16823651341789375,0.0001585157340051708,9.853089448027558e-06,0.9998316311778221
2023-04-28T00:00:00Z,SPY,400.2519226074219,0.0085350711575051,0.0090488888191337,0.1259735322936802,0.1578,0.0404,transition_uncertainty,0.1672814773151145,0.017836674478716244,2.7966358656915156e-06,0.9821605288862738
2023-05-01T00:00:00Z,SPY,399.8477478027344,-0.001009801032446,0.0069795733694084,0.1171722570159929,0.1608,0.0414,transition_uncertainty,0.16695820027442426,0.023823806996756285,1.7396364295183428e-06,0.9761744533676341
2023-05-02T00:00:00Z,SPY,395.3537292480469,-0.0112393244163141,0.0117217249455987,0.1240077332046881,0.1778,0.039700000000000006,transition_uncertainty,0.1681888344809151,0.001030357064239943,4.934437845454265e-06,0.9989647084975836
2023-05-03T00:00:00Z,SPY,392.6401062011719,-0.0068637851274003,0.0090514029905997,0.1248795794361293,0.1834,0.038900000000000004,transition_uncertainty,0.16823564696859666,0.0001578356533189493,2.7237014865055376e-06,0.9998394406446467
2023-05-04T00:00:00Z,SPY,389.8590087890625,-0.0070830701402786,-0.017652480944808,0.1270869127403032,0.2009,0.0375,transition_uncertainty,0.1682446220360421,5.718040575407408e-07,6.568609733132012e-06,0.9999928595862272
2023-05-05T00:00:00Z,SPY,397.0763244628906,0.0185126302358531,-0.0079339984773688,0.1427964991195181,0.17190000000000003,0.0392,transition_uncertainty,0.16824476677569536,2.2512345037235034e-06,8.42669637201709e-06,0.9999893220689797
2023-05-08T00:00:00Z,SPY,397.1821899414063,0.0002666124167911,-0.0066664321006584,0.1427791077355076,0.1698,0.04,transition_uncertainty,0.16823008506536574,0.00025790379811424426,1.4533317034720513e-06,0.9997406428686524
2023-05-09T00:00:00Z,SPY,395.4404296875,-0.0043852929411644,0.0002192983979638,0.1437837404871846,0.1771,0.0401,transition_uncertainty,0.1682358608302412,0.00015087690065949372,1.4470827801811652e-06,0.9998476760165954
2023-05-10T00:00:00Z,SPY,397.28802490234375,0.0046722466296726,0.0118376055521707,0.1437211569248092,0.16940000000000002,0.039,transition_uncertainty,0.16822341699585575,0.00038310621168978525,2.1596147122935478e-06,0.9996147341745073
2023-05-11T00:00:00Z,SPY,396.59515380859375,-0.0017440019590831,0.0172784131382632,0.1359065264307343,0.1693,0.038900000000000004,transition_uncertainty,0.16819282972520425,0.0009488277061234543,1.736356846487043e-06,0.9990494359362836
2023-05-12T00:00:00Z,SPY,396.0754699707031,-0.0013103635606738,-0.0025205594756658,0.1357132424784841,0.1703,0.0398,transition_uncertainty,0.16818472233470358,0.0010987579315161202,1.6162455806258058e-06,0.9988996258233623
2023-05-15T00:00:00Z,SPY,397.4420166015625,0.0034502177854145,0.0006541750026469,0.1356645138328095,0.17120000000000002,0.039900000000000005,transition_uncertainty,0.16818973383235053,0.0010052183849797154,1.323329820049768e-06,0.9989934582864011
2023-05-16T00:00:00Z,SPY,394.7860412597656,-0.0066826737759322,-0.0016548344038861,0.1376142019367474,0.17989999999999998,0.0406,transition_uncertainty,0.16823709170789217,0.00012895398173307974,1.8230946704486269e-06,0.9998692229229144
2023-05-17T00:00:00Z,SPY,399.5783081054688,0.0121388963764041,0.0057647929450881,0.1446540910421258,0.16870000000000002,0.0412,transition_uncertainty,0.16824024190047981,7.371658051696158e-05,3.15611250924911e-06,0.999923127307647
2023-05-18T00:00:00Z,SPY,403.4275512695313,0.0096332635830833,0.0172276372903814,0.1467782517520108,0.1605,0.0424,transition_uncertainty,0.16823557542822315,0.0001610922410429374,3.5464579860233096e-06,0.999835361300268
2023-05-19T00:00:00Z,SPY,402.8405456542969,-0.0014550459268019,0.017080269283261,0.147013772249934,0.1681,0.042800000000000005,transition_uncertainty,0.1682354903870779,0.00016037108043171348,2.5679012417700747e-06,0.9998370610165825
2023-05-22T00:00:00Z,SPY,403.0041809082031,0.0004062035355465,0.0139949076199881,0.1470156379993805,0.1721,0.0429,transition_uncertainty,0.16823240722271707,0.0002149433264052575,1.4805964715316083e-06,0.9997835760786083
2023-05-23T00:00:00Z,SPY,398.4812316894531,-0.0112230826205256,0.0093599824803736,0.1407119787649318,0.18530000000000002,0.0426,transition_uncertainty,0.16824391589518212,7.021201125716712e-06,3.742225383005508e-06,0.9999892365737564
2023-05-24T00:00:00Z,SPY,395.5943908691406,-0.0072446092581903,-0.0099703040818636,0.1425988168415131,0.2003,0.0431,transition_uncertainty,0.1682443650717857,5.269354195437895e-07,4.521049962659017e-06,0.9999949520151941
2023-05-25T00:00:00Z,SPY,399.0201721191406,0.0086598327202602,-0.0109248343017753,0.1277806281568205,0.19140000000000001,0.045,transition_uncertainty,0.16824383776134283,8.272984445140313e-06,3.6587742789827747e-06,0.9999880682428444
2023-05-26T00:00:00Z,SPY,404.187744140625,0.0129506535823493,0.003344247496587,0.1323701670409784,0.1795,0.0454,transition_uncertainty,0.16823928692351256,9.242720109241079e-05,3.5894114254465724e-06,0.9999039833861642
2023-05-30T00:00:00Z,SPY,404.3416748046875,0.0003808395140476,0.0033188089847362,0.132253199132069,0.1746,0.0446,transition_uncertainty,0.16811070226301417,0.002469917716589448,1.501407445367257e-06,0.9975285808751606
2023-05-31T00:00:00Z,SPY,402.09954833984375,-0.0055451283025099,0.0090802686868085,0.1268840114017819,0.1794,0.044000000000000004,transition_uncertainty,0.16791739289031868,0.006054489119167326,2.7682276005898765e-06,0.993942742653496
2023-06-01T00:00:00Z,SPY,405.9198913574219,0.0095009880845458,0.0261012307722452,0.1269349351938884,0.1565,0.0433,transition_uncertainty,0.16593561951991143,0.04277519283097543,3.9597180293924215e-06,0.9572208474500716
2023-06-02T00:00:00Z,SPY,411.7900085449219,0.014461270099058,0.0320029846059222,0.1300917390070258,0.146,0.045,transition_uncertainty,0.1619226599465068,0.1171186413670936,6.036729732568911e-07,0.8828807549603036
2023-06-05T00:00:00Z,SPY,411.0008850097656,-0.0019163251142121,0.0168563766910512,0.1170827438489033,0.14730000000000001,0.0446,stable_low_volatility,0.11682826943164921,0.9526172309321852,4.24050120385871e-09,0.047382764825548165
2023-06-06T00:00:00Z,SPY,411.8958129882813,0.0021774356483303,0.0186825614432217,0.1169637262665598,0.1396,0.0451,stable_low_volatility,0.1143508766927422,0.9985178671313458,3.541679895638686e-10,0.00148213251469172
2023-06-07T00:00:00Z,SPY,410.4715881347656,-0.0034577308353366,0.020820813725078,0.1163526990659254,0.1394,0.045599999999999995,stable_low_volatility,0.11427906467708619,0.999848385332842,5.895413045046548e-11,0.0001516146068552025
2023-06-08T00:00:00Z,SPY,412.954345703125,0.0060485491325754,0.0173296615797255,0.1168892550092789,0.1365,0.0452,stable_low_volatility,0.11427271751770904,0.9999659841597571,1.591033989086361e-11,3.4015825426691304e-05
2023-06-09T00:00:00Z,SPY,413.6953430175781,0.0017943807158427,0.0046269565388166,0.1160840750136352,0.1383,0.045899999999999996,stable_low_volatility,0.11427235560728471,0.9999726897204196,8.224135176270353e-11,2.7310198378290467e-05
2023-06-12T00:00:00Z,SPY,417.4483947753906,0.0090720183854065,0.0156873379128412,0.1178324076827624,0.1501,0.0455,stable_low_volatility,0.11428150519699677,0.9998031689153292,5.060501497956645e-10,0.00019683057916711368
2023-06-13T00:00:00Z,SPY,420.2004699707031,0.0065926117569412,0.02016203302037,0.118639684374103,0.1461,0.0467,stable_low_volatility,0.11428297879226022,0.9997758673429025,8.966004269270514e-10,0.0002241317591391816
2023-06-14T00:00:00Z,SPY,420.7008666992188,0.001190852377082,0.0249207956412678,0.1134612042614236,0.1388,0.047400000000000005,stable_low_volatility,0.11428769881509344,0.9996884285206905,6.363847793158949e-09,0.0003115651141278339
2023-06-15T00:00:00Z,SPY,425.9166564941406,0.012397858449507,0.0313892102744313,0.1137302797298639,0.145,0.046200000000000005,stable_low_volatility,0.1144162986825472,0.9973057839830478,1.8510274545563472e-08,0.002694197505147882
2023-06-16T00:00:00Z,SPY,424.46588134765625,-0.0034062418653127,0.0260349518356084,0.1133950070784959,0.1354,0.047,stable_low_volatility,0.11429387848189505,0.9995739187487801,3.4404268583961727e-10,0.00042608090843837873
2023-06-20T00:00:00Z,SPY,422.26361083984375,-0.0051883333963624,0.0115348774236967,0.1158984028723184,0.1388,0.0468,stable_low_volatility,0.1142736562848559,0.9999485908856494,2.4969531399044926e-11,5.140908972218426e-05
2023-06-21T00:00:00Z,SPY,420.10003662109375,-0.0051237524693327,-0.0002390129397437,0.1187689124366274,0.132,0.0468,stable_low_volatility,0.11427262695566788,0.9999676620490534,7.758480555450386e-12,3.233794195520749e-05
2023-06-22T00:00:00Z,SPY,421.6165161132813,0.0036098056652997,0.0021764856850583,0.1078017586648524,0.1291,0.0477,stable_low_volatility,0.11427138798108719,0.9999906176821188,7.104208095834008e-11,9.382247925979694e-06
2023-06-23T00:00:00Z,SPY,418.4290161132813,-0.0075601877018108,-0.0175800600110185,0.1082017133375847,0.1344,0.0471,stable_low_volatility,0.11428947860780403,0.999655447634713,4.128669155296384e-09,0.00034454823831883886
2023-06-26T00:00:00Z,SPY,416.719482421875,-0.0040856002465742,-0.018249756378974,0.1085498304215453,0.14250000000000002,0.04650000000000001,stable_low_volatility,0.11428645487109491,0.999711461920287,3.32334728670381e-10,0.00028853774814285296
2023-06-27T00:00:00Z,SPY,421.28814697265625,0.0109634052246112,-0.002310082711715,0.1061810238096087,0.1374,0.047400000000000005,stable_low_volatility,0.11427405904387189,0.9999411286202667,1.3763125063442802e-11,5.887136654784933e-05
2023-06-28T00:00:00Z,SPY,421.5006408691406,0.0005043908735893,0.0033339779241916,0.1061558385362633,0.1343,0.0471,stable_low_volatility,0.1142713552387341,0.9999912241567835,1.6945009698111843e-12,8.775840541136949e-06
2023-06-29T00:00:00Z,SPY,423.1619262695313,0.0039413591328474,0.0036654402690305,0.1023770869493445,0.1354,0.0487,stable_low_volatility,0.11427133092182498,0.9999916747602615,2.7903416821549545e-11,8.325211834011196e-06
2023-06-30T00:00:00Z,SPY,428.1555480957031,0.0118007351705626,0.0232453572956532,0.1047043672011018,0.1359,0.0487,stable_low_volatility,0.11427960748962616,0.9998383288064657,3.141795775668726e-10,0.00016167087753742845
2023-07-03T00:00:00Z,SPY,428.6481323242188,0.0011504796112218,0.0286251313065979,0.0952101654354554,0.13570000000000002,0.049400000000000006,stable_low_volatility,0.11427264110073557,0.9999673999775696,1.0525274525176331e-11,3.2600010368775425e-05
2023-07-05T00:00:00Z,SPY,428.0106506347656,-0.0014871911047332,0.0159570206530061,0.0949871360198164,0.1418,0.049400000000000006,stable_low_volatility,0.11427144516772039,0.9999895580148797,2.1532217307018013e-11,1.0441961998419413e-05
2023-07-06T00:00:00Z,SPY,424.6590270996094,-0.0078307012458348,0.0074931943732188,0.1012548375058963,0.1544,0.0499,stable_low_volatility,0.11427647557314931,0.9998963557499854,5.922975121530846e-11,0.00010364419202866741
2023-07-07T00:00:00Z,SPY,423.5869140625,-0.002524644405729,0.0010043148180067,0.1006961278712198,0.14830000000000002,0.049400000000000006,stable_low_volatility,0.11427258703502889,0.9999684017319992,2.2304728076708645e-11,3.159824672750135e-05
