date,asset,ticker,open,high,low,close,adj_close,volume,price_used,return_1d,log_return_1d,return_5d,return_20d,volatility_5d,volatility_20d,volatility_60d,volatility_5d_ann,volatility_20d_ann,volatility_60d_ann,hl_range,co_return,oc_gap
2025-12-26,SP500_INDEX,^GSPC,6936.02001953125,6945.77001953125,6921.60009765625,6929.93994140625,6929.93994140625,2586550000.0,6929.93994140625,-0.00030436354912266594,-0.00030440987710828846,0.022905635203277708,0.017222486019254912,0.003417286431529506,0.005598737770114546,0.008146534603027852,0.05424774033901456,0.08887720677352443,0.12932222763956397,0.0034846960947257258,-0.0008765946620510048,0.000572733167765949
2025-12-29,SP500_INDEX,^GSPC,6903.60009765625,6920.2099609375,6888.759765625,6905.740234375,6905.740234375,3541750000.0,6905.740234375,-0.00349205148036813,-0.003498162923937312,0.010423620509912856,0.008271229012522863,0.003966863344086733,0.005574728859048566,0.008163134330211161,0.06297200336058925,0.08849607712594412,0.1295857401393153,0.00455562240970146,0.0003100029967663639,-0.003800876194123988
2025-12-30,SP500_INDEX,^GSPC,6900.43994140625,6913.25,6893.47021484375,6896.240234375,6896.240234375,3309930000.0,6896.240234375,-0.0013756671519022934,-0.0013766142506534472,0.002580508134080839,0.012272845142143884,0.0033110920635646976,0.005428157196239194,0.008166455773010999,0.05256195700939116,0.08616932411168723,0.12963846640916907,0.002866452765940464,-0.0006086143879101911,-0.0007675198876387652
2025-12-31,SP500_INDEX,^GSPC,6898.81982421875,6901.419921875,6844.5498046875,6845.5,6845.5,3261830000.0,6845.5,-0.007357666300846111,-0.007384867434248815,-0.00930419574242558,0.002361840482463462,0.003925228341425332,0.00569167196239821,0.008217152634061102,0.06231106818332376,0.09035249133998782,0.1304432541287101,0.008243455929643763,-0.007728832695639815,0.0003740574220271179
2026-01-02,SP500_INDEX,^GSPC,6878.10986328125,6894.8701171875,6824.31005859375,6858.47021484375,6858.47021484375,4184120000.0,6858.47021484375,0.0018947067188299638,0.0018929140261155547,-0.010614405827551132,0.0012774244385980182,0.0035202847469978232,0.005668168685703642,0.008202192953269316,0.05588278790814103,0.08997938838921402,0.13020577655830226,0.010258640817942508,-0.0028553845210217053,0.004763693416295377
2026-01-05,SP500_INDEX,^GSPC,6892.18994140625,6920.3798828125,6891.56005859375,6902.0498046875,6902.0498046875,5771930000.0,6902.0498046875,0.006354126864826393,0.006334024511051582,-0.004024585631991817,0.006552267822665492,0.005223000192027973,0.005836984967145536,0.008208369931808514,0.08291255763449171,0.09265926377693766,0.13030383305271326,0.004181519149031134,0.0014305849613944679,0.004916508420423052
2026-01-06,SP500_INDEX,^GSPC,6908.02978515625,6948.68994140625,6904.02001953125,6944.81982421875,6944.81982421875,5509680000.0,6944.81982421875,0.006196712678341321,0.0061775920038938375,0.0056590008481960385,0.010831963631347419,0.00574299936273205,0.005974004071656274,0.008231819603534396,0.09116728856034857,0.09483437462933873,0.13067608505098996,0.006466376559490996,0.005325692014466012,0.0008664064499634181
2026-01-07,SP500_INDEX,^GSPC,6945.06982421875,6965.68994140625,6919.18994140625,6920.93017578125,6920.93017578125,5214480000.0,6920.93017578125,-0.003439923431013958,-0.0034458535710101927,0.0035802032074203627,0.010869831885714998,0.006035755626225795,0.00597268236942205,0.007387805786671869,0.09581465016811426,0.09481339325682453,0.117277781075866,0.006695397048111144,-0.0034757963632446945,3.5998054136433045e-05
2026-01-08,SP500_INDEX,^GSPC,6914.10986328125,6931.27978515625,6899.330078125,6921.4599609375,6921.4599609375,5333200000.0,6921.4599609375,7.65482590914246e-05,7.654532942294603e-05,0.011096334955445153,0.01183394192627163,0.004165038198023247,0.00596457473830065,0.007136395114958394,0.06611793163832465,0.0946846886028101,0.11328676039005667,0.004620942921506823,0.0010630576895059405,-0.0009854618276408356
2026-01-09,SP500_INDEX,^GSPC,6927.830078125,6978.35986328125,6917.64013671875,6966.27978515625,6966.27978515625,5163900000.0,6966.27978515625,0.006475487031883276,0.006454611138321038,0.015719186193907886,0.011558487884326674,0.004559920542441543,0.0059501197245540385,0.007169134034035922,0.07238649452109044,0.09445522237338078,0.11380647461848992,0.008764609679764784,0.005550036100431655,0.000920342994606759
2026-01-12,SP500_INDEX,^GSPC,6944.1201171875,6986.330078125,6934.06982421875,6977.27001953125,6977.27001953125,5019040000.0,6977.27001953125,0.001577633215136931,0.0015763900591805138,0.010898242836883787,0.011052024276372974,0.004203908891273118,0.005944514678426167,0.007157413619638669,0.06673498476409165,0.09436624502453242,0.1136204188079434,0.007525828042187783,0.004773808889293283,-0.0031809902346971227
2026-01-13,SP500_INDEX,^GSPC,6977.41015625,6985.830078125,6938.77001953125,6963.740234375,6963.740234375,5091730000.0,6963.740234375,-0.0019391230550597216,-0.0019410055882070072,0.002724391796352865,0.019968051575193435,0.0038181753275878427,0.005364271046846126,0.007106361385524714,0.06061165427304005,0.08515516293059378,0.11280998971590477,0.006744631251410103,-0.0019591684548965777,2.008474924400514e-05
2026-01-14,SP500_INDEX,^GSPC,6937.41015625,6941.2998046875,6885.740234375,6926.60009765625,6926.60009765625,5530830000.0,6926.60009765625,-0.005333360445499591,-0.005347633584135448,0.0008192427507562883,0.016150542699494785,0.004369880877827631,0.005522621205543108,0.007126008713045457,0.06936970837025123,0.08766889377047273,0.1131218813711863,0.00800869042786027,-0.0015582268238834174,-0.0037810253166864634
2026-01-15,SP500_INDEX,^GSPC,6969.4599609375,6979.33984375,6937.93017578125,6944.47021484375,6944.47021484375,5114050000.0,6944.47021484375,0.0025799262171273263,0.002576603920444464,0.00332447981150108,0.021206608892755385,0.004498540846276443,0.005483208741407431,0.007009974285665131,0.07141212205148106,0.0870432402985172,0.11127989194096552,0.005941589190675221,-0.0035856072398453803,0.00618772019128872
2026-01-16,SP500_INDEX,^GSPC,6960.5400390625,6967.2998046875,6925.08984375,6940.009765625,6940.009765625,5356550000.0,6940.009765625,-0.0006423023039563436,-0.0006425086684515026,-0.0037710256178952184,0.03251980369168139,0.003124360298303046,0.004625545071904152,0.007011295585938718,0.04959768213284064,0.0734282516302726,0.11130086693255245,0.006064179029302038,-0.002949523071814005,0.00231404610021955
2026-01-20,SP500_INDEX,^GSPC,6865.240234375,6871.169921875,6789.0498046875,6796.85986328125,6796.85986328125,5769500000.0,6796.85986328125,-0.02062675805627745,-0.020842460953261224,-0.025856840246254453,0.003262122705573356,0.009172894288529111,0.006606002034099118,0.007498655961446972,0.14561518254079675,0.10486703125567857,0.11903747304732382,0.01196172521047635,-0.009960375567247026,-0.010773692512703034
2026-01-21,SP500_INDEX,^GSPC,6810.7099609375,6910.39013671875,6804.9599609375,6875.6201171875,6875.6201171875,5835520000.0,6875.6201171875,0.011587741323274559,0.01152111763356032,-0.012654136171322716,0.006016550908991114,0.011941082217279447,0.006819227378790418,0.007606021631002597,0.189558803591383,0.1082518786672938,0.12074185021326454,0.015480056614646595,0.00953060057208266,0.0020377200552673643
2026-01-22,SP500_INDEX,^GSPC,6914.43994140625,6934.75,6893.6201171875,6913.35009765625,6913.35009765625,5307580000.0,6913.35009765625,0.005487502192628835,0.0054725007079021405,-0.0019129154005127491,0.005067952718321722,0.012282213234735438,0.006777833968956257,0.007571968667965519,0.1949740906114569,0.10759477865726481,0.12020127618365864,0.005948404087827691,-0.00015761851418704333,0.005646010622621397
2026-01-23,SP500_INDEX,^GSPC,6907.85009765625,6932.9599609375,6895.5,6915.60986328125,6915.60986328125,4871930000.0,6915.60986328125,0.0003268698377891788,0.0003268164274822459,-0.0041558752028069135,0.0008422577510820428,0.012187530003766723,0.00670262525971176,0.0074085671661238365,0.19347104091662906,0.1064008774107422,0.11760735775729332,0.005422810340109973,0.0011233257113718775,-0.000795562198110667
2026-01-26,SP500_INDEX,^GSPC,6923.22998046875,6964.66015625,6921.60009765625,6950.22998046875,6950.22998046875,4968050000.0,6950.22998046875,0.005006083031276365,0.00499359426016032,0.0014726513634566452,0.002622626249591642,0.012466979227187945,0.0067584735254103976,0.0074303393262505,0.19790715981208515,0.10728744114389932,0.11795298008449229,0.006219648735521934,0.003899913779575457,0.0011018720457264897
2026-01-27,SP500_INDEX,^GSPC,6965.9599609375,6988.81982421875,6958.830078125,6978.60009765625,6978.60009765625,5331720000.0,6978.60009765625,0.004081896177137168,0.004073587840441241,0.026738852651180478,0.007021728422097473,0.004032990863481234,0.006814299016460949,0.007447579013309765,0.06402174518740195,0.10817364334072624,0.11822665163232865,0.004305184965449312,0.001814557762265526,0.0022632316503128306
2026-01-28,SP500_INDEX,^GSPC,7002.0,7002.27978515625,6963.4599609375,6978.02978515625,6978.02978515625,5507670000.0,6978.02978515625,-8.172305219089626e-05,-8.172639170147053e-05,0.01489460822780897,0.010468037940583264,0.002639789390076031,0.006755325923045682,0.0073272642566397025,0.04190535743836833,0.10723747450540037,0.11631671408112725,0.005544105144065981,-0.003423338309590117,0.0033530940326568955
2026-01-29,SP500_INDEX,^GSPC,6977.740234375,6992.83984375,6870.7998046875,6969.009765625,6969.009765625,6877780000.0,6969.009765625,-0.001292631274007694,-0.0012934674424623016,0.008051041417332483,0.01055205862569486,0.0027593659593339375,0.006754122319298096,0.007324397958340521,0.043803576627688606,0.10721836788824131,0.11627121300622947,0.017489908618449908,-0.0012511885591542078,-4.1494632462867376e-05
2026-01-30,SP500_INDEX,^GSPC,6947.27001953125,6964.08984375,6893.47998046875,6939.02978515625,6939.02978515625,6697340000.0,6939.02978515625,-0.004301899620894223,-0.0043111794144580756,0.0033865302320406077,0.013662958900920286,0.0038571405536232425,0.006597832338925344,0.00734608862611691,0.06123020806025457,0.1047373413653765,0.11661554168247296,0.010163684883809112,-0.001186111141762702,-0.0031194885392444734
2026-02-02,SP500_INDEX,^GSPC,6916.64013671875,6991.919921875,6914.33984375,6976.43994140625,6976.43994140625,5772050000.0,6976.43994140625,0.00539126612916796,0.005376785277364613,0.003771092612928406,0.017200588887472223,0.003966623374517686,0.006677095547327857,0.007203231127206069,0.0629681939617777,0.10599560579067731,0.11434774919224036,0.01121643985974438,0.008645788056839543,-0.003226625209967425
2026-02-03,SP500_INDEX,^GSPC,6985.4501953125,6993.080078125,6862.0498046875,6917.81005859375,6917.81005859375,7017660000.0,6917.81005859375,-0.008403983020698336,-0.008439495590663714,-0.008710921705187835,0.0022834164273266566,0.005125710152761016,0.0068536433737445305,0.007282211519488144,0.08136812614082725,0.10879821564992241,0.11560152405081253,0.01875759897700312,-0.009683003217765274,0.0012915260479449912
2026-02-04,SP500_INDEX,^GSPC,6924.5,6936.08984375,6838.7998046875,6882.72021484375,6882.72021484375,7475750000.0,6882.72021484375,-0.005072391906223106,-0.005085300155013826,-0.013658521566537796,-0.008941860400530355,0.005206423740860627,0.006791635628263044,0.0071592475932717205,0.08264941463003889,0.1078138732064996,0.11364953223680802,0.014050117562639903,-0.006033617612282475,0.0009670605798057902
2026-02-05,SP500_INDEX,^GSPC,6837.39013671875,6857.85009765625,6780.1298828125,6798.39990234375,6798.39990234375,6989120000.0,6798.39990234375,-0.012251015567674717,-0.01232667785383289,-0.024481220290835548,-0.017704307127136776,0.00658901719482554,0.007271258406240862,0.007344004128248652,0.10459740529102082,0.11542764876840712,0.11658245130466582,0.011366941667752746,-0.0057025025039322,-0.006586070145236766
2026-02-06,SP500_INDEX,^GSPC,6816.740234375,6944.89013671875,6816.740234375,6932.2998046875,6932.2998046875,6283680000.0,6932.2998046875,0.0196957966973359,0.019504344282200718,-0.0009698734084044869,0.0015661209934285658,0.012827444237745778,0.008586397088886377,0.007509558790470638,0.20362936445774293,0.1363048281314539,0.11921055009242587,0.018799293788184016,0.016952321247297054,0.002697742453327461
2026-02-09,SP500_INDEX,^GSPC,6917.259765625,6980.10009765625,6905.8701171875,6964.81982421875,6964.81982421875,5650260000.0,6964.81982421875,0.004691086716887227,0.004680117860123293,-0.0016656227653495392,-0.00020957540933264074,0.01275538625470788,0.00852599687345495,0.0075278533808558305,0.2024854794391718,0.13534600443645622,0.11950096771140795,0.010731125183072121,0.00687556347530817,-0.0021695598122184775
2026-02-10,SP500_INDEX,^GSPC,6974.490234375,6986.830078125,6937.52978515625,6941.81005859375,6941.81005859375,5595950000.0,6941.81005859375,-0.003303712975458173,-0.0033091822845107053,0.003469306008219375,-0.005082211357484767,0.012131385010528656,0.008548098193046182,0.007541961097241344,0.1925797667798131,0.13569685200816478,0.11972492076614655,0.007068658971771851,-0.0046856723119605235,0.0013884652295847062
2026-02-11,SP500_INDEX,^GSPC,6976.47998046875,6993.47998046875,6911.97021484375,6941.47021484375,6941.47021484375,6175510000.0,6941.47021484375,-4.895607156218951e-05,-4.89572699497733e-05,0.008535869273502694,-0.003197996878361309,0.011734289795945036,0.008538918963223808,0.007207954843862944,0.18627607567220056,0.1355511362521421,0.11442273586946851,0.01168350885449303,-0.005018256444942553,0.00499436336954793
2026-02-12,SP500_INDEX,^GSPC,6957.5400390625,6973.22021484375,6824.0400390625,6832.759765625,6832.759765625,7118700000.0,6832.759765625,-0.01566101212770199,-0.01578494138611745,0.005054110345789509,-0.01354782010051403,0.012819490073210319,0.009168385978769612,0.007507664234063041,0.20350309601025424,0.14554361534205545,0.11918047494183016,0.02144151164688826,-0.01793453903778233,0.0023150461964651283
2026-02-13,SP500_INDEX,^GSPC,6834.27001953125,6881.9599609375,6794.5498046875,6836.169921875,6836.169921875,5718360000.0,6836.169921875,0.0004990891480125548,0.0004989646444475858,-0.013866954044240654,-0.015595184314745714,0.007798578030744539,0.009141251173199473,0.00740452139513701,0.12379858829569128,0.14511286365757942,0.11754313313393734,0.012789976983671373,0.0002779963826890631,0.0002210313194161972
2026-02-17,SP500_INDEX,^GSPC,6819.85986328125,6866.990234375,6775.5,6843.22021484375,6843.22021484375,5418480000.0,6843.22021484375,0.0010313220779065713,0.0010307906306565179,-0.017459117743744312,-0.013946601525067659,0.007060154134482533,0.009150285603605451,0.007316262345656771,0.11207647234575151,0.14525628079412745,0.1161420641586834,0.013415266033191063,0.0034253418737053925,-0.0023858474526151827
