timestamp,underlying_symbol,option_symbol,option_type,K,T,market_price,implied_volatility,bid,ask,mid_price,volume,open_interest,expiration_date,lastTradeDate,change,percentChange,inTheMoney,contractSize,currency,downloaded_at,source,S,return_1d,return_5d,realized_volatility,r,dividend_yield,sentiment_score,spread,relative_spread,moneyness,log_moneyness
2026-05-05T00:00:00Z,SPY,SPY260618C00666000,call,666.0,0.12054794520547946,73.36,0.3033211758422851,70.02,72.85,71.435,,1.0,2026-06-18,2026-05-06 20:04:10+00:00,0.0,0.0,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.8299999999999983,0.03961643452089309,1.086741771067943,0.08318401880191313
2026-05-05T00:00:00Z,SPY,SPY260618C00669000,call,669.0,0.12054794520547946,61.0,0.2967294448852539,67.2,70.03,68.61500000000001,,2.0,2026-06-18,2026-05-05 15:54:12+00:00,0.0,0.0,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.8299999999999983,0.041244625810682764,1.0818684895833333,0.07868962921407369
2026-05-05T00:00:00Z,SPY,SPY260618C00670000,call,670.0,0.12054794520547946,66.77,0.2945322012329101,66.26,69.09,67.67500000000001,1868.0,20254.0,2026-06-18,2026-05-07 19:55:54+00:00,-2.8600006,-4.107426,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.8299999999999983,0.0418175101588474,1.080253760494403,0.0771959769572904
2026-05-05T00:00:00Z,SPY,SPY260618C00673000,call,673.0,0.12054794520547946,52.62,0.2879099530029295,63.47,66.28,64.875,,,2026-06-18,2026-05-04 17:14:33+00:00,0.0,0.0,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.8100000000000023,0.04331406551059734,1.0754383648309807,0.07272835969757438
2026-05-05T00:00:00Z,SPY,SPY260618C00675000,call,675.0,0.12054794520547946,61.72,0.2836070175170897,61.61,64.42,63.015,122.0,19128.0,2026-06-18,2026-05-07 19:56:26+00:00,-3.1699982,-4.8851876,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.8100000000000023,0.04459255732762044,1.072251880787037,0.06976099846977228
2026-05-05T00:00:00Z,SPY,SPY260618C00678000,call,678.0,0.12054794520547946,42.93,0.2772899420166015,58.84,61.65,60.245000000000005,,15.0,2026-06-18,2026-04-29 17:32:46+00:00,0.0,0.0,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.809999999999995,0.046642874927379785,1.0675074034384218,0.06532640140190658
2026-05-05T00:00:00Z,SPY,SPY260618C00680000,call,680.0,0.12054794520547946,57.58,0.2730785583496093,57.0,59.81,58.405,106.0,17060.0,2026-06-18,2026-05-07 19:24:52+00:00,-2.4199982,-4.0333304,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.8100000000000023,0.04811231915075768,1.06436767578125,0.06238089117214974
2026-05-05T00:00:00Z,SPY,SPY260618C00681000,call,681.0,0.12054794520547946,56.69,0.271064418334961,56.08,58.9,57.489999999999995,15.0,48.0,2026-06-18,2026-05-06 16:58:13+00:00,0.0,0.0,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.8200000000000003,0.049052009045051324,1.0628047276523496,0.060911383192789915
2026-05-05T00:00:00Z,SPY,SPY260618C00685000,call,685.0,0.12054794520547946,53.24,0.2627942373657227,52.44,55.26,53.849999999999994,223.0,15787.0,2026-06-18,2026-05-07 19:56:26+00:00,-2.7599983,-4.9285684,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.8200000000000003,0.052367688022284135,1.0565985686587591,0.05505485108007691
2026-05-05T00:00:00Z,SPY,SPY260618C00690000,call,690.0,0.12054794520547946,48.38,0.2528150891113281,47.96,50.78,49.370000000000005,106.0,16495.0,2026-06-18,2026-05-07 19:07:52+00:00,-3.1699982,-6.149366,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.8200000000000003,0.05711970832489366,1.0489420572916666,0.04778209175099704
2026-05-05T00:00:00Z,SPY,SPY260618C00695000,call,695.0,0.12054794520547946,44.12,0.2428664581298827,43.55,46.36,44.955,36.0,25224.0,2026-06-18,2026-05-07 19:25:04+00:00,-2.7800026,-5.9275103,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.8100000000000023,0.06250695139584034,1.0413957115557555,0.040561843777510175
2026-05-05T00:00:00Z,SPY,SPY260618C00697000,call,697.0,0.12054794520547946,42.3,0.2390212817382812,41.81,44.62,43.215,10.0,23.0,2026-06-18,2026-05-07 19:16:26+00:00,-2.2600021,-5.071818,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.809999999999995,0.0650237186162211,1.038407488567073,0.037688278581778256
2026-05-05T00:00:00Z,SPY,SPY260618C00699000,call,699.0,0.12054794520547946,41.06,0.2351303294372558,40.08,42.89,41.485,86.0,39.0,2026-06-18,2026-05-07 19:44:02+00:00,-0.22999954,-0.5570345,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.8100000000000023,0.06773532602145359,1.0354363655668812,0.034822947108491924
2026-05-05T00:00:00Z,SPY,SPY260618C00700000,call,700.0,0.12054794520547946,40.0,0.2331924826049805,39.22,42.03,40.625,926.0,30472.0,2026-06-18,2026-05-07 19:30:13+00:00,-2.709999,-6.345116,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.8100000000000023,0.06916923076923083,1.0339571707589286,0.03339335429889753
2026-05-05T00:00:00Z,SPY,SPY260618C00701000,call,701.0,0.12054794520547946,38.65,0.2313309289550781,38.37,41.18,39.775,13.0,6.0,2026-06-18,2026-05-07 19:18:33+00:00,-2.1399994,-5.246382,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.8100000000000023,0.0706473915776242,1.0324821961929387,0.03196580230771214
2026-05-05T00:00:00Z,SPY,SPY260618C00705000,call,705.0,0.12054794520547946,35.91,0.2237321279907226,35.0,37.8,36.4,250.0,15568.0,2026-06-18,2026-05-07 19:59:02+00:00,-2.4500008,-6.386863,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.799999999999997,0.07692307692307684,1.026624141179078,0.026275886530033505
2026-05-05T00:00:00Z,SPY,SPY260618C00710000,call,710.0,0.12054794520547946,31.41,0.214302290649414,30.93,33.67,32.3,274.0,33030.0,2026-06-18,2026-05-07 19:46:48+00:00,-2.8100014,-8.2115755,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.740000000000002,0.08482972136222917,1.019394393705986,0.01920871930694113
2026-05-05T00:00:00Z,SPY,SPY260618C00711000,call,711.0,0.12054794520547946,30.82,0.21289849609375,30.09,32.9,31.494999999999997,19.0,1770.0,2026-06-18,2026-05-07 18:42:07+00:00,-0.14999962,-0.48433846,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.8099999999999987,0.0892205111922527,1.0179606463168074,0.017801259539061396
2026-05-05T00:00:00Z,SPY,SPY260618C00713000,call,713.0,0.12054794520547946,31.1,0.2081835774230956,28.52,31.2,29.86,13.0,1342.0,2026-06-18,2026-05-07 16:36:22+00:00,-0.86999893,-2.721298,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.6799999999999997,0.08975217682518419,1.015105216733871,0.014992268928006298
2026-05-05T00:00:00Z,SPY,SPY260618C00715000,call,715.0,0.12054794520547946,27.51,0.2041400387573241,27.07,29.58,28.325,102.0,38326.0,2026-06-18,2026-05-07 19:53:39+00:00,-2.83,-9.3276205,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.509999999999998,0.08861429832303612,1.0122657615821677,0.012191146648294465
2026-05-05T00:00:00Z,SPY,SPY260618C00718000,call,718.0,0.12054794520547946,24.77,0.1981739118957519,24.87,27.2,26.035,64.0,792.0,2026-06-18,2026-05-07 17:27:08+00:00,-1.3199997,-5.0594087,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.3299999999999983,0.0894949106971384,1.0080362389014623,0.008004120294077951
2026-05-05T00:00:00Z,SPY,SPY260618C00720000,call,720.0,0.12054794520547946,24.42,0.1841207077026367,24.42,24.67,24.545,250.0,17087.0,2026-06-18,2026-05-07 20:11:01+00:00,-1.9300003,-7.324479,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.25,0.010185373803218578,1.0052361382378472,0.005222477332201177
2026-05-05T00:00:00Z,SPY,SPY260618C00721000,call,721.0,0.12054794520547946,23.15,0.1877675218200683,23.22,24.44,23.83,19.0,3405.0,2026-06-18,2026-05-07 17:35:54+00:00,-2.8500004,-10.961539,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,1.2200000000000024,0.0511959714645406,1.003841913358183,0.0038345520573531203
2026-05-05T00:00:00Z,SPY,SPY260618C00722000,call,722.0,0.12054794520547946,22.13,0.192818130493164,21.76,24.36,23.060000000000002,459.0,4617.0,2026-06-18,2026-05-07 18:25:10+00:00,-2.6400013,-10.658059,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.599999999999998,0.11274934952298342,1.002451550597299,0.002448550449475876
2026-05-05T00:00:00Z,SPY,SPY260618C00725000,call,725.0,0.12054794520547946,20.98,0.176216734008789,20.88,21.06,20.97,482.0,34348.0,2026-06-18,2026-05-07 20:14:49+00:00,-1.8500004,-8.1033745,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.17999999999999972,0.00858369098712445,0.9983034752155172,-0.0016979655123726006
2026-05-05T00:00:00Z,SPY,SPY260618C00726000,call,726.0,0.12054794520547946,20.2,0.1825032922363281,20.0,21.14,20.57,50.0,350.0,2026-06-18,2026-05-07 20:02:38+00:00,-2.1899986,-9.781146,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,1.1400000000000006,0.05542051531356347,0.9969284015581956,-0.0030763254824938543
2026-05-05T00:00:00Z,SPY,SPY260618C00728000,call,728.0,0.12054794520547946,18.32,0.1801534622192382,17.9,19.85,18.875,83.0,886.0,2026-06-18,2026-05-07 19:28:22+00:00,-2.1000004,-10.284037,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,1.9500000000000028,0.10331125827814584,0.9941895872682005,-0.00582735885438381
2026-05-05T00:00:00Z,SPY,SPY260618C00729000,call,729.0,0.12054794520547946,17.71,0.176491389465332,17.44,18.97,18.205,144.0,575.0,2026-06-18,2026-05-07 19:28:22+00:00,-2.040001,-10.329119,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,1.5299999999999976,0.08404284537215038,0.9928258155435528,-0.007200042666355996
2026-05-05T00:00:00Z,SPY,SPY260618C00730000,call,730.0,0.12054794520547946,17.6,0.1687400021362305,17.51,17.69,17.6,747.0,19104.0,2026-06-18,2026-05-07 20:14:49+00:00,-1.6900005,-8.761019,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.17999999999999972,0.01022727272727271,0.9914657801797945,-0.008570844800134652
2026-05-05T00:00:00Z,SPY,SPY260618C00731000,call,731.0,0.12054794520547946,16.32,0.1666343103027344,16.91,16.98,16.945,1186.0,454.0,2026-06-18,2026-05-07 19:53:10+00:00,-2.4300003,-12.960002,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.07000000000000028,0.004131012097964018,0.9901094658430233,-0.009939770407476269
2026-05-05T00:00:00Z,SPY,SPY260618C00732000,call,732.0,0.12054794520547946,16.23,0.1652305157470703,16.28,16.35,16.315,277.0,886.0,2026-06-18,2026-05-07 20:12:30+00:00,-1.8199997,-10.083101,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.07000000000000028,0.0042905301869445465,0.9887568572831285,-0.011306824619009313
2026-05-05T00:00:00Z,SPY,SPY260618C00733000,call,733.0,0.12054794520547946,15.63,0.1638267211914063,15.66,15.73,15.695,566.0,1867.0,2026-06-18,2026-05-07 20:13:04+00:00,-2.0500002,-11.595023,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.07000000000000028,0.004460019114367651,0.9874079393332197,-0.012672012544349244
2026-05-05T00:00:00Z,SPY,SPY260618C00734000,call,734.0,0.12054794520547946,14.62,0.1624381852722168,15.05,15.12,15.085,1775.0,10310.0,2026-06-18,2026-05-07 19:36:11+00:00,-2.0600004,-12.350122,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.06999999999999851,0.004640371229698277,0.9860626969090599,-0.014035339272213421
2026-05-05T00:00:00Z,SPY,SPY260618C00735000,call,735.0,0.12054794520547946,14.53,0.161141201171875,14.46,14.53,14.495000000000001,1081.0,17274.0,2026-06-18,2026-05-07 20:05:01+00:00,-1.8800001,-11.45643,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.06999999999999851,0.004829251466022663,0.9847211150085035,-0.015396809870534415
2026-05-05T00:00:00Z,SPY,SPY260618C00736000,call,736.0,0.12054794520547946,14.15,0.1597526652526855,13.87,13.94,13.905,880.0,832.0,2026-06-18,2026-05-07 20:02:44+00:00,-1.1900005,-7.7575,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.07000000000000028,0.00503416037396622,0.9833831787109375,-0.016756429386574033
2026-05-05T00:00:00Z,SPY,SPY260618C00737000,call,737.0,0.12054794520547946,13.27,0.1584556811523437,13.31,13.37,13.34,340.0,732.0,2026-06-18,2026-05-07 20:10:15+00:00,-1.6899996,-11.296788,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.05999999999999872,0.004497751124437685,0.98204887317673,-0.01811420284703443
2026-05-05T00:00:00Z,SPY,SPY260618C00738000,call,738.0,0.12054794520547946,13.08,0.1572502488708496,12.75,12.82,12.785,130.0,610.0,2026-06-18,2026-05-07 20:04:43+00:00,-1.4200001,-9.793103,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.07000000000000028,0.005475166210402838,0.9807181836466802,-0.019470135258170332
2026-05-05T00:00:00Z,SPY,SPY260618C00739000,call,739.0,0.12054794520547946,12.3,0.1559380061340332,12.21,12.27,12.24,319.0,792.0,2026-06-18,2026-05-07 20:04:08+00:00,-1.7799997,-12.642043,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.05999999999999872,0.004901960784313621,0.979391095441475,-0.020824231605899576
2026-05-05T00:00:00Z,SPY,SPY260618C00740000,call,740.0,0.12054794520547946,11.8,0.1547173152160644,11.68,11.74,11.71,3279.0,32767.0,2026-06-18,2026-05-07 20:04:10+00:00,-1.4799995,-11.144575,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.0600000000000005,0.005123825789923184,0.9780675939611486,-0.022176496855913264
2026-05-05T00:00:00Z,SPY,SPY260618C00741000,call,741.0,0.12054794520547946,10.79,0.1535881761169433,11.16,11.23,11.195,147.0,846.0,2026-06-18,2026-05-07 19:41:26+00:00,-1.8100004,-14.365083,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.07000000000000028,0.006252791424743214,0.9767476646845479,-0.023526935953784713
2026-05-05T00:00:00Z,SPY,SPY260618C00742000,call,742.0,0.12054794520547946,10.63,0.1523522265625,10.66,10.72,10.690000000000001,1578.0,2032.0,2026-06-18,2026-05-07 20:12:59+00:00,-1.3099995,-10.971519,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.0600000000000005,0.005612722170252618,0.9754312931688005,-0.024875553825078275
2026-05-05T00:00:00Z,SPY,SPY260618C00743000,call,743.0,0.12054794520547946,9.79,0.1511925701904297,10.17,10.23,10.2,363.0,660.0,2026-06-18,2026-05-07 19:56:50+00:00,-1.8400002,-15.821154,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.0600000000000005,0.00588235294117652,0.9741184650487887,-0.02622235537545691
2026-05-05T00:00:00Z,SPY,SPY260618C00744000,call,744.0,0.12054794520547946,9.31,0.150124465637207,9.69,9.76,9.725,378.0,717.0,2026-06-18,2026-05-07 19:41:35+00:00,-1.6999998,-15.440507,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.07000000000000028,0.007197943444730107,0.9728091660366264,-0.02756734549078963
2026-05-05T00:00:00Z,SPY,SPY260618C00745000,call,745.0,0.12054794520547946,9.24,0.1490411024475098,9.23,9.3,9.265,717.0,20678.0,2026-06-18,2026-05-07 20:08:17+00:00,-1.5700006,-14.523594,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.07000000000000028,0.007555315704263387,0.9715033819211409,-0.02891052903725731
2026-05-05T00:00:00Z,SPY,SPY260618C00746000,call,746.0,0.12054794520547946,8.79,0.1479577392578125,8.79,8.85,8.82,119.0,888.0,2026-06-18,2026-05-07 20:07:43+00:00,-1.2399998,-12.362909,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.0600000000000005,0.00680272108843543,0.9702010985673593,-0.03025191086145864
2026-05-05T00:00:00Z,SPY,SPY260618C00747000,call,747.0,0.12054794520547946,7.75,0.1468286001586914,8.35,8.41,8.379999999999999,279.0,790.0,2026-06-18,2026-05-07 19:28:49+00:00,-2.0299997,-20.756643,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.0600000000000005,0.007159904534606265,0.9689023019159974,-0.03159149579051507
2026-05-05T00:00:00Z,SPY,SPY260618C00748000,call,748.0,0.12054794520547946,8.2,0.1458062715148925,7.93,7.99,7.96,164.0,1100.0,2026-06-18,2026-05-07 20:02:45+00:00,-0.9000006,-9.890116,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.0600000000000005,0.007537688442211117,0.9676069779829546,-0.032929288632174994
2026-05-05T00:00:00Z,SPY,SPY260618C00749000,call,749.0,0.12054794520547946,7.1,0.1448754946899414,7.53,7.59,7.5600000000000005,157.0,928.0,2026-06-18,2026-05-07 18:50:56+00:00,-1.6799998,-19.134396,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.05999999999999961,0.007936507936507884,0.9663151128588118,-0.03426529417491724
2026-05-05T00:00:00Z,SPY,SPY260618C00750000,call,750.0,0.12054794520547946,7.15,0.143914200592041,7.14,7.2,7.17,4366.0,25680.0,2026-06-18,2026-05-07 20:14:22+00:00,-1.44,-16.763678,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.0600000000000005,0.008368200836820152,0.9650266927083333,-0.03559951718805395
2026-05-05T00:00:00Z,SPY,SPY260618C00751000,call,751.0,0.12054794520547946,6.49,0.142937647857666,6.76,6.82,6.79,411.0,1611.0,2026-06-18,2026-05-07 19:40:35+00:00,-1.4500003,-18.261969,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.0600000000000005,0.008836524300441899,0.9637417037699734,-0.03693196242183254
2026-05-05T00:00:00Z,SPY,SPY260618C00755000,call,755.0,0.12054794520547946,5.35,0.1394129028320312,5.39,5.45,5.42,2231.0,27848.0,2026-06-18,2026-05-07 20:09:02+00:00,-1.3200002,-19.790108,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.0600000000000005,0.011070110701107102,0.9586357874586092,-0.042244059906722545
2026-05-05T00:00:00Z,SPY,SPY260618C00760000,call,760.0,0.12054794520547946,3.94,0.1355066918945313,3.98,4.03,4.005,2355.0,13801.0,2026-06-18,2026-05-07 20:09:02+00:00,-1.06,-21.199999,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.050000000000000266,0.012484394506866484,0.9523289730674342,-0.04884474393807452
2026-05-05T00:00:00Z,SPY,SPY260618C00765000,call,765.0,0.12054794520547946,2.86,0.1323023782348633,2.88,2.92,2.9,3273.0,12235.0,2026-06-18,2026-05-07 20:13:28+00:00,-0.75,-20.775623,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.040000000000000036,0.013793103448275874,0.9461046006944445,-0.05540214448423361
2026-05-05T00:00:00Z,SPY,SPY260618C00770000,call,770.0,0.12054794520547946,2.06,0.1295863409423828,2.04,2.07,2.0549999999999997,1008.0,12076.0,2026-06-18,2026-05-07 20:10:23+00:00,-0.6700001,-24.542128,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.029999999999999805,0.014598540145985309,0.9399610643262987,-0.06191682550542736
2026-05-05T00:00:00Z,SPY,SPY260618C00775000,call,775.0,0.12054794520547946,1.43,0.1278163391113281,1.42,1.46,1.44,1011.0,6891.0,2026-06-18,2026-05-07 20:10:23+00:00,-0.65,-31.250002,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.040000000000000036,0.027777777777777804,0.9338967993951612,-0.06838934001104485
2026-05-05T00:00:00Z,SPY,SPY260618C00780000,call,780.0,0.12054794520547946,1.01,0.1266566827392578,0.99,1.02,1.005,654.0,8502.0,2026-06-18,2026-05-07 20:13:28+00:00,-0.49,-32.666668,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.030000000000000027,0.029850746268656747,0.9279102814503205,-0.07482023034133523
2026-05-05T00:00:00Z,SPY,SPY260618C00785000,call,785.0,0.12054794520547946,0.65,0.125985302734375,0.69,0.71,0.7,320.0,4512.0,2026-06-18,2026-05-07 18:39:50+00:00,-0.42000008,-39.252342,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.020000000000000018,0.0285714285714286,0.9220000248805732,-0.08121002844010627
2026-05-05T00:00:00Z,SPY,SPY260618C00790000,call,790.0,0.12054794520547946,0.5,0.1265346136474609,0.49,0.51,0.5,252.0,7675.0,2026-06-18,2026-05-07 20:07:48+00:00,-0.3,-37.5,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.020000000000000018,0.040000000000000036,0.9161645816851266,-0.08755925611876496
2026-05-05T00:00:00Z,SPY,SPY260618C00795000,call,795.0,0.12054794520547946,0.37,0.1280604772949218,0.36,0.38,0.37,111.0,3481.0,2026-06-18,2026-05-07 17:38:41+00:00,-0.19999999,-35.087715,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.020000000000000018,0.054054054054054106,0.9104025402908805,-0.09386842531202967
2026-05-05T00:00:00Z,SPY,SPY260618C00800000,call,800.0,0.12054794520547946,0.27,0.1301356518554687,0.27,0.29,0.28,952.0,20594.0,2026-06-18,2026-05-07 19:54:29+00:00,-0.19999999,-42.55319,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.019999999999999962,0.07142857142857129,0.9047125244140625,-0.10013803832562512
