timestamp,underlying_symbol,option_symbol,market_price,bs_price,fair_value,edge,delta,gamma,regime_label,regime_probabilities,signal,transaction_cost_estimate,safety_margin,regime_probability_stable_low_volatility,regime_probability_stress_high_volatility,regime_probability_transition_uncertainty
2026-05-05T00:00:00Z,SPY,SPY260612C00734000,13.940000000000001,11.898250057364976,14.108753204345703,0.16875320434570185,0.2994380295276642,0.025289615616202354,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00735000,13.350000000000001,11.360331482745949,13.514244079589844,0.16424407958984233,0.29649534821510315,0.024490805342793465,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00736000,12.77,10.833843134561107,12.929248809814453,0.15924880981445355,0.2936585247516632,0.02371038869023323,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00737000,12.2,10.317620256459804,12.35406494140625,0.1540649414062507,0.29094040393829346,0.022946950048208237,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00738000,11.645,9.811904498043987,11.788834571838379,0.14383457183837933,0.28834468126296997,0.022198984399437904,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00739000,11.105,9.326431413233422,11.233753204345703,0.1287532043457027,0.28587836027145386,0.021465301513671875,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00740000,10.58,8.861170469344927,10.68912124633789,0.10912124633789055,0.2835397720336914,0.02074500545859337,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00741000,10.07,8.405411262430647,10.155377388000488,0.085377388000488,0.281322181224823,0.020037615671753883,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00742000,9.57,7.960705151990766,9.632893562316895,0.06289356231689425,0.27921345829963684,0.019342858344316483,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00743000,9.09,7.535019280155183,9.122196197509766,0.03219619750976577,0.2771895229816437,0.018660977482795715,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00744000,8.625,7.120551441659757,8.623908996582031,-0.00109100341796875,0.275225967168808,0.01799261011183262,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00745000,8.175,6.723753762092713,8.138693809509277,-0.03630619049072337,0.2732851207256317,0.017338750883936882,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00746000,7.734999999999999,6.339525328716633,7.667312145233154,-0.06768785476684513,0.2713243067264557,0.016700755804777145,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00747000,7.3149999999999995,5.972793190260745,7.210556983947754,-0.1044430160522456,0.2692912220954895,0.016080211848020554,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00748000,6.91,5.625716608991155,6.769281387329102,-0.14071861267089858,0.2671329081058502,0.01547879446297884,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00749000,6.52,5.28854273842677,6.344351291656494,-0.17564870834350543,0.26478928327560425,0.014898166060447693,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00750000,6.145,4.961411859971008,5.93668270111084,-0.20831729888915973,0.2622021734714508,0.014339756220579147,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00755000,4.49,3.5511411611570054,4.1820268630981445,-0.3079731369018557,0.24396108090877533,0.011891652829945087,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
