date,asset,ticker,open,high,low,close,adj_close,volume,price_used,return_1d,log_return_1d,return_5d,return_20d,volatility_5d,volatility_20d,volatility_60d,volatility_5d_ann,volatility_20d_ann,volatility_60d_ann,hl_range,co_return,oc_gap
2010-04-28,VIX_YFINANCE,^VIX,22.079999923706055,23.030000686645508,20.860000610351562,21.079999923706055,21.079999923706055,0.0,21.079999923706055,-0.07584390980891476,-0.07887429282908147,0.2916666861453092,0.23058966470858144,0.12933564731912292,0.08020309355387688,0.059047512861435426,2.053139750771742,1.2731846395296347,0.9373502074094764,0.0982789893021756,-0.04528985522895569,-0.03200348791442502
2010-04-29,VIX_YFINANCE,^VIX,20.3700008392334,20.3700008392334,18.440000534057617,18.440000534057617,18.440000534057617,0.0,18.440000534057617,-0.1252371631500605,-0.13380247296354705,0.11961149379683178,0.048322932012292874,0.15433538003318992,0.08628606057711692,0.061170229302417986,2.4499982043987845,1.3697487473910348,0.9710472862499642,0.0947471882994981,-0.0947471882994981,-0.033681171112064784
2010-04-30,VIX_YFINANCE,^VIX,18.75,22.389999389648438,18.40999984741211,22.049999237060547,22.049999237060547,0.0,22.049999237060547,0.19576998906998244,0.17879032020206853,0.32671468854616537,0.26216371515281,0.16861931051060658,0.0948074057780409,0.06549446717926369,2.676748571125468,1.5050209088153064,1.0396924344420821,0.21226664225260417,0.17599995930989584,0.016811250377668466
2010-05-03,VIX_YFINANCE,^VIX,22.40999984741211,22.40999984741211,19.610000610351562,20.190000534057617,20.190000534057617,0.0,20.190000534057617,-0.08435368559454348,-0.08812510851608912,0.155695553955969,0.18625146833341888,0.18083475412384614,0.09709390605588598,0.06164964229356531,2.870662726855253,1.5413179754624553,0.9786577315491808,0.12494418813589991,-0.09906288837439935,0.016326558857493803
2010-05-04,VIX_YFINANCE,^VIX,22.459999084472656,25.700000762939453,22.459999084472656,23.84000015258789,23.84000015258789,0.0,23.84000015258789,0.18078254195056864,0.16617738982131128,0.045155664654153105,0.4688848321004315,0.1508982023321751,0.10222261437841819,0.06545898696630759,2.395434699945853,1.6227336960729,1.0391292035224096,0.14425653653328588,0.06144261462010811,0.1124318222075269
2010-05-05,VIX_YFINANCE,^VIX,25.959999084472656,27.229999542236328,23.75,24.90999984741211,24.90999984741211,0.0,24.90999984741211,0.04488253724730229,0.04390447455087359,0.18168880159240097,0.4987965457022858,0.14283166910127099,0.10236881471474495,0.06568770466173712,2.267382454717389,1.6250545544619877,1.0427599843776878,0.13405237538385759,-0.040446813331691464,0.08892612912398135
2010-05-06,VIX_YFINANCE,^VIX,25.8799991607666,40.709999084472656,24.43000030517578,32.79999923706055,32.79999923706055,0.0,32.79999923706055,0.3167402423917769,0.2751591689812272,0.7787417726198456,0.9902912711252176,0.14022616444667899,0.11681072587648342,0.07468326010239304,2.226021350582159,1.8543127868046752,1.1855599999829054,0.6290571602481705,0.2673879559773898,0.03894015733826932
2010-05-07,VIX_YFINANCE,^VIX,32.7599983215332,42.150001525878906,31.709999084472656,40.95000076293945,40.95000076293945,0.0,40.95000076293945,0.24847566205642657,0.22192333680032972,0.8571429560012283,1.537174864405706,0.14631231725801394,0.12320484920660658,0.07971140056810086,2.3226360312617325,1.9558163479073674,1.2653792553590857,0.31868140953304075,0.2500000873328173,-0.0012195401359078974
2010-05-10,VIX_YFINANCE,^VIX,28.649999618530273,30.889999389648438,25.68000030517578,28.84000015258789,28.84000015258789,0.0,28.84000015258789,-0.29572650512161525,-0.35058851122248774,0.42842988557325556,0.8510911613488408,0.2509920810658837,0.15121585217415376,0.09183769225742137,3.984375765281351,2.4004772348611,1.457878168171314,0.1818498832056852,0.006631781381760594,-0.3003663227166755
2010-05-11,VIX_YFINANCE,^VIX,31.040000915527344,31.040000915527344,25.860000610351562,28.31999969482422,28.31999969482422,0.0,28.31999969482422,-0.018030528953274283,-0.01819505965805255,0.18791944268297378,0.7481480469810557,0.2470843480111649,0.15159265994366994,0.0915901186729498,3.922342426164475,2.4064588727624003,1.4539480593571104,0.16688144820848105,-0.08762890272153571,0.0762829664112204
2010-05-12,VIX_YFINANCE,^VIX,26.559999465942383,26.670000076293945,24.979999542236328,25.520000457763672,25.520000457763672,0.0,25.520000457763672,-0.09887003062264432,-0.1041057816355011,0.024488182018794102,0.636946774085017,0.25442427759804365,0.15380204467648473,0.09259087554404062,4.038860196130112,2.4415317680833453,1.4698345821795828,0.06362953945931692,-0.039156589950699774,-0.06214690140704679
2010-05-13,VIX_YFINANCE,^VIX,26.170000076293945,26.850000381469727,24.299999237060547,26.68000030517578,26.68000030517578,0.0,26.68000030517578,0.045454538660057775,0.04445175607175864,-0.1865853376292098,0.6790434064645674,0.21022468712920991,0.15385833593487622,0.09268263428726352,3.337213449541503,2.44242536410749,1.4712912070706847,0.0974398600296182,0.01948797200592364,0.02547020403099292
2010-05-14,VIX_YFINANCE,^VIX,28.399999618530273,33.2400016784668,28.399999618530273,31.239999771118164,31.239999771118164,0.0,31.239999771118164,0.1709145207564997,0.15778508515912648,-0.2371184569209832,0.7015249854351706,0.19124781927556894,0.1544255282052738,0.09450089087992708,3.0359650115194827,2.4514292622656706,1.5001551356540335,0.17042261003336584,0.1000000067160164,0.06446773964319713
2010-05-17,VIX_YFINANCE,^VIX,31.329999923706055,35.25,30.760000228881836,30.84000015258789,30.84000015258789,0.0,30.84000015258789,-0.012804085194010772,-0.012886764002066555,0.0693481272336447,0.7785467059517417,0.09657654265009058,0.15347646216058583,0.0944132717713241,1.5331050860073752,2.43636330587355,1.4987642254252693,0.14331311146032832,-0.01563995443062234,0.0028809268004891947
2010-05-18,VIX_YFINANCE,^VIX,28.670000076293945,34.16999816894531,28.09000015258789,33.54999923706055,33.54999923706055,0.0,33.54999923706055,0.0878728622264695,0.0842242870344639,0.18467512706902212,1.1328671464341795,0.09902775444264282,0.1509675244453566,0.09492149509812481,1.5720168668904275,2.3965351543768674,1.506832020624449,0.21206829439057884,0.17021273623231253,-0.070363166846867
2010-05-19,VIX_YFINANCE,^VIX,34.650001525878906,38.41999816894531,33.06999969482422,35.31999969482422,35.31999969482422,0.0,35.31999969482422,0.052757093830525736,0.051412526418128913,0.38401250240100215,1.164215708044757,0.0625536629206978,0.1509974265377188,0.09475622751321655,0.9930086141059722,2.3970098353772924,1.504208479047764,0.15440110356489775,0.019336165640423238,0.03278695421260269
2010-05-20,VIX_YFINANCE,^VIX,41.790000915527344,46.369998931884766,40.29999923706055,45.790000915527344,45.790000915527344,0.0,45.790000915527344,0.2964326532040542,0.25961637956760114,0.7162668812505344,1.7802066074404204,0.10469851129608895,0.15862019809278546,0.09978733411890282,1.6620373411688292,2.5180175823918733,1.584074820436365,0.14525004933821073,0.09571667653430882,0.18318236909982863
2010-05-21,VIX_YFINANCE,^VIX,47.65999984741211,48.20000076293945,38.95000076293945,40.099998474121094,40.099998474121094,0.0,40.099998474121094,-0.12426299033937727,-0.13268945040236968,0.2836107160024415,1.4127555023619793,0.1435639954369971,0.16368477750935453,0.1015262351081484,2.279007774894636,2.5984152881801434,1.611679017869013,0.1940830891652272,-0.15862361304018166,0.040838586907532705
2010-05-24,VIX_YFINANCE,^VIX,41.7400016784668,41.7400016784668,35.56999969482422,38.31999969482422,38.31999969482422,0.0,38.31999969482422,-0.044388998679030234,-0.04540435112189736,0.24254213700477734,1.193474596506222,0.1477955073952305,0.1648880638714095,0.10165027746255642,2.346180944762325,2.617516867000102,1.6136481291998284,0.14781987866631097,-0.08193583723325337,0.04089783707608105
2010-05-25,VIX_YFINANCE,^VIX,43.150001525878906,43.7400016784668,34.59000015258789,34.61000061035156,34.61000061035156,0.0,34.61000061035156,-0.0968162608042441,-0.10182926985640793,0.031594676524466125,0.5173170285263604,0.15802503232997672,0.15860637453680446,0.10265382256916292,2.5085696188083615,2.5177981402437113,1.629578913888928,0.21205101279987806,-0.19791426682582014,0.1260438901231793
2010-05-26,VIX_YFINANCE,^VIX,32.540000915527344,35.02000045776367,24.100000381469727,35.02000045776367,35.02000045776367,0.0,35.02000045776367,0.011846282582540058,0.011776664646823868,-0.008493749707039422,0.6612903503088268,0.15617461993364487,0.15689263519091184,0.10261976145282657,2.4791952326667306,2.4905933715164013,1.6290382104297088,0.3355869627859528,0.07621387438415618,-0.05980929379715466
2010-05-27,VIX_YFINANCE,^VIX,30.239999771118164,31.030000686645508,29.540000915527344,29.68000030517578,29.68000030517578,0.0,29.68000030517578,-0.15248429705271616,-0.16544591134781586,-0.3518235485531226,0.6095444384808195,0.07061838517765576,0.15873116414149213,0.10506334018021998,1.1210321110142818,2.519779113804969,1.6678288201598526,0.049272479576578695,-0.01851850099804667,-0.13649345014745187
2010-05-28,VIX_YFINANCE,^VIX,30.229999542236328,33.29999923706055,29.530000686645508,32.06999969482422,32.06999969482422,0.0,32.06999969482422,0.08052558507661645,0.07744757560775381,-0.20024935373698605,0.45442180519092945,0.09480699890931807,0.15509896969397838,0.10543249206796626,1.505014449974565,2.4621198144756633,1.6736889247057727,0.12471050636794503,0.060866694689065574,0.018530971408535823
2010-06-01,VIX_YFINANCE,^VIX,34.869998931884766,35.68000030517578,31.81999969482422,35.540000915527344,35.540000915527344,0.0,35.540000915527344,0.10820084981987543,0.1027378442978453,-0.07254694158237063,0.7602773638156419,0.11543290120718679,0.15404644325711442,0.10557154334040696,1.8324404982534228,2.4454114752740854,1.6758962952239638,0.11069689499823925,0.01921428173689834,0.08730898857827052
2010-06-02,VIX_YFINANCE,^VIX,34.38999938964844,34.56999969482422,29.940000534057617,30.170000076293945,30.170000076293945,0.0,30.170000076293945,-0.1510973748142831,-0.16381079278721036,-0.12828663553185982,0.26552012932847724,0.129545594628598,0.15615615589541668,0.10796983048895863,2.056472560987531,2.478902125146632,1.7139679234295033,0.1346321384978057,-0.12271007235390452,-0.03235794868470229
2010-06-03,VIX_YFINANCE,^VIX,29.649999618530273,31.200000762939453,29.1200008392334,29.459999084472656,29.459999084472656,0.0,29.459999084472656,-0.023533344051237526,-0.023814675742251053,-0.1587664563281982,0.18265753773311433,0.12781700276509927,0.15615698401141154,0.10805186187502651,2.029032015852647,2.4789152710805062,1.7152701313129286,0.07015176898707692,-0.006408112529582398,-0.0172356796966753
2010-06-04,VIX_YFINANCE,^VIX,32.93000030517578,36.119998931884766,31.809999465942383,35.47999954223633,35.47999954223633,0.0,35.47999954223633,0.20434489629487484,0.18593576458183836,0.1954177620425801,0.08170732827785132,0.134307734941377,0.14925665231851337,0.11041313203328113,2.132069194843582,2.369375901340911,1.7527541330148078,0.13088367525052702,0.07743696366318437,0.11778687469586659
2010-06-07,VIX_YFINANCE,^VIX,35.65999984741211,36.79999923706055,34.43000030517578,36.56999969482422,36.56999969482422,0.0,36.56999969482422,0.030721537955216816,0.03025907927695492,0.14031805559157062,-0.10695973105034029,0.13228339135103953,0.1404143577959455,0.11032328229480175,2.0999337365944992,2.229008827385492,1.751327812634524,0.06646099108317184,0.025518784388838107,0.005073289388335649
2010-06-08,VIX_YFINANCE,^VIX,36.529998779296875,37.380001068115234,33.36000061035156,33.70000076293945,33.70000076293945,0.0,33.70000076293945,-0.07847959955796657,-0.08173036381884484,-0.051772653494333465,0.16851597034112564,0.13134255714935764,0.11648410303038041,0.11087442463682776,2.0849984566589335,1.8491278098648711,1.7600769260785152,0.11004655330133707,-0.07747052041954361,-0.001093817770334986
2010-06-09,VIX_YFINANCE,^VIX,32.33000183105469,34.119998931884766,30.229999542236328,33.72999954223633,33.72999954223633,0.0,33.72999954223633,0.0008901714723361653,0.000889775504679736,0.11799799326946814,0.19103107011688447,0.10030863336216592,0.11633813740173804,0.11086888979424013,1.5923501893742869,1.8468106773447655,1.7599890631763186,0.12032165695431189,0.043303360095602234,-0.0406527863759392
2010-06-10,VIX_YFINANCE,^VIX,31.0,31.770000457763672,29.690000534057617,30.56999969482422,30.56999969482422,0.0,30.56999969482422,-0.09368514350126789,-0.09836850958225722,0.037678229628208104,0.19788397909390487,0.11354639921226845,0.11605195921793661,0.11170356712637615,1.8024932074951359,1.8422677395148213,1.7732391550512072,0.06709677173245338,-0.013870977586315524,-0.080936838994553
2010-06-11,VIX_YFINANCE,^VIX,31.790000915527344,31.790000915527344,28.600000381469727,28.790000915527344,28.790000915527344,0.0,28.790000915527344,-0.05822698060406739,-0.05999098949562165,-0.1885568972103574,0.07908547924350029,0.05509144550827963,0.11672198561591436,0.11184257011733799,0.8745495850918458,1.8529040788402062,1.7754457591246824,0.10034603467090528,-0.09436929580378513,0.039908447264711044
2010-06-14,VIX_YFINANCE,^VIX,27.940000534057617,28.719999313354492,26.979999542236328,28.579999923706055,28.579999923706055,0.0,28.579999923706055,-0.007294233593026056,-0.007320966592035554,-0.21848509263862514,-0.08514724285853925,0.04431421078182845,0.11095460576040796,0.11181041779864077,0.7034662876488914,1.761349761955525,1.7749353568886008,0.06227629698851229,0.02290620534771668,-0.029524152637706063
2010-06-15,VIX_YFINANCE,^VIX,27.68000030517578,27.84000015258789,25.68000030517578,25.8700008392334,25.8700008392334,0.0,25.8700008392334,-0.09482152175321779,-0.09962314119388718,-0.23234420612586038,-0.16115432194436752,0.04814433032280121,0.11297839155715586,0.11267306653969822,0.7642675504312682,1.7934763655058827,1.7886294811144465,0.07803467570801359,-0.0653901533954802,-0.03149053957077715
2010-06-16,VIX_YFINANCE,^VIX,26.719999313354492,26.719999313354492,25.34000015258789,25.920000076293945,25.920000076293945,0.0,25.920000076293945,0.0019327110722284768,0.0019308457891662515,-0.23154460634257612,-0.22742173872654603,0.04843638926861558,0.11089195282574515,0.11266235356952099,0.7689038424640472,1.760355177451368,1.788459417985096,0.0516466765055973,-0.02994009197675062,0.032856530597093
2010-06-17,VIX_YFINANCE,^VIX,25.59000015258789,26.639999389648438,25.049999237060547,25.049999237060547,25.049999237060547,0.0,25.049999237060547,-0.033564847093850436,-0.03414107735330462,-0.18056920225283024,-0.29077011739806535,0.041276066194398595,0.10992638739207727,0.11267933477659997,0.6552372374965135,1.7450273013790953,1.7887289862904519,0.062133651547754895,-0.021102028616937465,-0.0127314785005679
2010-06-18,VIX_YFINANCE,^VIX,24.8700008392334,24.8799991607666,23.299999237060547,23.950000762939453,23.950000762939453,0.0,23.950000762939453,-0.04391211607278955,-0.04490544136177523,-0.16811392840135442,-0.4769600287381075,0.039964378608464295,0.08858802746374161,0.11256065359642203,0.6344148425953565,1.4062913388409222,1.786844980962125,0.06353035264934705,-0.03699236209283151,-0.007185565002367244
2010-06-21,VIX_YFINANCE,^VIX,22.899999618530273,25.639999389648438,22.8700008392334,24.8799991607666,24.8799991607666,0.0,24.8799991607666,0.03883082957000328,0.03809587842729903,-0.12946118869197198,-0.37955111951380394,0.05176276046348229,0.08662195858381376,0.11250856112027176,0.8217083481634838,1.3750809629406475,1.7860180385396978,0.12096063740427337,0.08646286354669402,-0.043841382503584936
2010-06-22,VIX_YFINANCE,^VIX,25.139999389648438,27.049999237060547,24.40999984741211,27.049999237060547,27.049999237060547,0.0,27.049999237060547,0.0872186555261556,0.08362274294797212,0.0456126153671248,-0.2941023107389503,0.05299059935832168,0.08968404710284339,0.11283602487683429,0.8411996863582683,1.4236901112235585,1.7912163645192065,0.10501191144560945,0.07597453833664629,0.01045017032363215
2010-06-23,VIX_YFINANCE,^VIX,26.93000030517578,28.549999237060547,26.540000915527344,26.90999984741211,26.90999984741211,0.0,26.90999984741211,-0.005175578321519048,-0.005189018019194372,0.03819443550170365,-0.2224790704174806,0.05332002555136534,0.08747268183696559,0.11282497916685383,0.846429165051134,1.3885857759149252,1.7910410193092319,0.07463788706853054,-0.000742683161419345,-0.004436189843597407
2010-06-24,VIX_YFINANCE,^VIX,27.610000610351562,30.270000457763672,27.530000686645508,29.739999771118164,29.739999771118164,0.0,29.739999771118164,0.10516536379609875,0.09999497426740497,0.18722557592412747,-0.15077100564329005,0.06040664896285353,0.09092190980729811,0.11336729516418191,0.9589258241429294,1.4433405724629327,1.7996500188748843,0.0992393955286941,0.07714592950671724,0.026012663207308457
2010-06-25,VIX_YFINANCE,^VIX,29.639999389648438,30.40999984741211,28.06999969482422,28.530000686645508,28.530000686645508,0.0,28.530000686645508,-0.04068591438416014,-0.04153674404301598,0.19123172349928308,-0.03874661747660868,0.059310902462133226,0.08356508979285131,0.1135314119712426,0.9415313876976783,1.3265546752719997,1.8022552924195756,0.07894737519478895,-0.03744934972537783,-0.0033624876341405148
